mongo client connection created with mongodb://localhost:27017/ycsb?w=0
[INSERT], 59583, 2.0
[INSERT], 59615, 3.0
[INSERT], 59647, 2.0
[INSERT], 59679, 3.0
[INSERT], 59711, 4.0
[INSERT], 59743, 1.0
[INSERT], 59775, 4.0
[INSERT], 59807, 5.0
[INSERT], 59839, 3.0
[INSERT], 59871, 3.0
[INSERT], 59903, 2.0
[INSERT], 59935, 6.0
[INSERT], 59967, 5.0
[INSERT], 59999, 1.0
[INSERT], 60031, 4.0
[INSERT], 60063, 2.0
[INSERT], 60095, 3.0
[INSERT], 60127, 1.0
[INSERT], 60159, 2.0
[INSERT], 60191, 2.0
[INSERT], 60223, 2.0
[INSERT], 60255, 3.0
[INSERT], 60319, 3.0
[INSERT], 60351, 4.0
[INSERT], 60383, 2.0
[INSERT], 60447, 2.0
[INSERT], 60479, 2.0
[INSERT], 60511, 4.0
[INSERT], 60543, 4.0
[INSERT], 60575, 2.0
[INSERT], 60607, 3.0
[INSERT], 60639, 5.0
[INSERT], 60703, 1.0
[INSERT], 60735, 1.0
[INSERT], 60767, 5.0
[INSERT], 60799, 2.0
[INSERT], 60831, 4.0
[INSERT], 60863, 1.0
[INSERT], 60895, 3.0
[INSERT], 60927, 5.0
[INSERT], 60959, 2.0
[INSERT], 60991, 1.0
[INSERT], 61023, 3.0
[INSERT], 61055, 4.0
[INSERT], 61087, 2.0
[INSERT], 61119, 2.0
[INSERT], 61151, 5.0
[INSERT], 61183, 2.0
[INSERT], 61215, 1.0
[INSERT], 61247, 4.0
[INSERT], 61279, 2.0
[INSERT], 61311, 1.0
[INSERT], 61343, 5.0
[INSERT], 61375, 4.0
[INSERT], 61407, 2.0
[INSERT], 61439, 2.0
[INSERT], 61471, 3.0
[INSERT], 61503, 3.0
[INSERT], 61535, 2.0
[INSERT], 61567, 1.0
[INSERT], 61599, 3.0
[INSERT], 61631, 2.0
[INSERT], 61663, 2.0
[INSERT], 61695, 3.0
[INSERT], 61727, 6.0
[INSERT], 61759, 1.0
[INSERT], 61791, 2.0
[INSERT], 61823, 1.0
[INSERT], 61855, 4.0
[INSERT], 61887, 1.0
[INSERT], 61919, 1.0
[INSERT], 61951, 3.0
[INSERT], 61983, 3.0
[INSERT], 62015, 4.0
[INSERT], 62047, 3.0
[INSERT], 62079, 1.0
[INSERT], 62111, 2.0
[INSERT], 62143, 2.0
[INSERT], 62175, 2.0
[INSERT], 62207, 1.0
[INSERT], 62239, 2.0
[INSERT], 62271, 1.0
[INSERT], 62303, 3.0
[INSERT], 62335, 4.0
[INSERT], 62367, 1.0
[INSERT], 62399, 1.0
[INSERT], 62431, 1.0
[INSERT], 62463, 2.0
[INSERT], 62495, 2.0
[INSERT], 62655, 1.0
[INSERT], 62687, 2.0
[INSERT], 62719, 3.0
[INSERT], 62751, 2.0
[INSERT], 62783, 2.0
[INSERT], 62815, 1.0
[INSERT], 62847, 1.0
[INSERT], 62879, 2.0
[INSERT], 62911, 2.0
[INSERT], 62943, 1.0
[INSERT], 62975, 1.0
[INSERT], 63007, 1.0
[INSERT], 63039, 2.0
[INSERT], 63071, 1.0
[INSERT], 63103, 1.0
[INSERT], 63135, 3.0
[INSERT], 63167, 1.0
[INSERT], 63199, 1.0
[INSERT], 63263, 1.0
[INSERT], 63391, 2.0
[INSERT], 63423, 1.0
[INSERT], 63487, 3.0
[INSERT], 63519, 1.0
[INSERT], 63551, 1.0
[INSERT], 63583, 3.0
[INSERT], 63615, 1.0
[INSERT], 63647, 1.0
[INSERT], 63679, 1.0
[INSERT], 63711, 1.0
[INSERT], 63743, 1.0
[INSERT], 63775, 3.0
[INSERT], 63839, 2.0
[INSERT], 63871, 2.0
[INSERT], 63903, 2.0
[INSERT], 63999, 1.0
[INSERT], 64031, 1.0
[INSERT], 64063, 1.0
[INSERT], 64095, 1.0
[INSERT], 64127, 1.0
[INSERT], 64159, 2.0
[INSERT], 64223, 3.0
[INSERT], 64255, 1.0
[INSERT], 64287, 4.0
[INSERT], 64319, 1.0
[INSERT], 64351, 1.0
[INSERT], 64383, 1.0
[INSERT], 64479, 3.0
[INSERT], 64511, 2.0
[INSERT], 64543, 1.0
[INSERT], 64575, 2.0
[INSERT], 64607, 1.0
[INSERT], 64639, 2.0
[INSERT], 64703, 3.0
[INSERT], 64799, 1.0
[INSERT], 64831, 1.0
[INSERT], 64927, 3.0
[INSERT], 64959, 2.0
[INSERT], 64991, 2.0
[INSERT], 65023, 1.0
[INSERT], 65055, 2.0
[INSERT], 65087, 1.0
[INSERT], 65119, 2.0
[INSERT], 65151, 1.0
[INSERT], 65183, 2.0
[INSERT], 65215, 2.0
[INSERT], 65279, 3.0
[INSERT], 65439, 1.0
[INSERT], 65503, 1.0
[INSERT], 65535, 1.0
[INSERT], 65599, 1.0
[INSERT], 65663, 3.0
[INSERT], 65727, 3.0
[INSERT], 65791, 1.0
[INSERT], 65855, 6.0
[INSERT], 65919, 3.0
[INSERT], 65983, 4.0
[INSERT], 66047, 3.0
[INSERT], 66111, 3.0
[INSERT], 66175, 2.0
[INSERT], 66239, 3.0
[INSERT], 66303, 5.0
[INSERT], 66367, 2.0
[INSERT], 66431, 3.0
[INSERT], 66495, 2.0
[INSERT], 66559, 4.0
[INSERT], 66623, 4.0
[INSERT], 66687, 3.0
[INSERT], 66751, 3.0
[INSERT], 66879, 3.0
[INSERT], 66943, 6.0
[INSERT], 67007, 1.0
[INSERT], 67071, 3.0
[INSERT], 67135, 1.0
[INSERT], 67199, 2.0
[INSERT], 67263, 1.0
[INSERT], 67327, 3.0
[INSERT], 67391, 1.0
[INSERT], 67455, 1.0
[INSERT], 67583, 3.0
[INSERT], 67647, 2.0
[INSERT], 67711, 3.0
[INSERT], 67775, 4.0
[INSERT], 67839, 1.0
[INSERT], 67903, 3.0
[INSERT], 67967, 2.0
[INSERT], 68031, 2.0
[INSERT], 68159, 5.0
[INSERT], 68223, 1.0
[INSERT], 68351, 3.0
[INSERT], 68415, 1.0
[INSERT], 68479, 2.0
[INSERT], 68543, 4.0
[INSERT], 68607, 1.0
[INSERT], 68671, 4.0
[INSERT], 68799, 5.0
[INSERT], 68863, 5.0
[INSERT], 68991, 4.0
[INSERT], 69055, 3.0
[INSERT], 69119, 1.0
[INSERT], 69183, 2.0
[INSERT], 69247, 2.0
[INSERT], 69311, 2.0
[INSERT], 69375, 1.0
[INSERT], 69439, 2.0
[INSERT], 69503, 1.0
[INSERT], 69567, 1.0
[INSERT], 69631, 3.0
[INSERT], 69695, 4.0
[INSERT], 69759, 2.0
[INSERT], 69823, 1.0
[INSERT], 69887, 3.0
[INSERT], 69951, 2.0
[INSERT], 70015, 4.0
[INSERT], 70079, 4.0
[INSERT], 70143, 3.0
[INSERT], 70207, 2.0
[INSERT], 70271, 2.0
[INSERT], 70399, 1.0
[INSERT], 70463, 2.0
[INSERT], 70527, 1.0
[INSERT], 70591, 2.0
[INSERT], 70655, 3.0
[INSERT], 70719, 1.0
[INSERT], 70783, 4.0
[INSERT], 70847, 4.0
[INSERT], 70911, 2.0
[INSERT], 70975, 6.0
[INSERT], 71039, 5.0
[INSERT], 71103, 2.0
[INSERT], 71231, 2.0
[INSERT], 71295, 3.0
[INSERT], 71359, 4.0
[INSERT], 71423, 1.0
[INSERT], 71487, 5.0
[INSERT], 71551, 2.0
[INSERT], 71679, 4.0
[INSERT], 71743, 2.0
[INSERT], 71807, 3.0
[INSERT], 71871, 2.0
[INSERT], 71935, 5.0
[INSERT], 71999, 6.0
[INSERT], 72063, 6.0
[INSERT], 72127, 3.0
[INSERT], 72191, 2.0
[INSERT], 72255, 2.0
[INSERT], 72319, 2.0
[INSERT], 72383, 5.0
[INSERT], 72447, 5.0
[INSERT], 72511, 4.0
[INSERT], 72575, 5.0
[INSERT], 72639, 5.0
[INSERT], 72703, 5.0
[INSERT], 72767, 2.0
[INSERT], 72831, 5.0
[INSERT], 72895, 5.0
[INSERT], 72959, 5.0
[INSERT], 73023, 7.0
[INSERT], 73087, 4.0
[INSERT], 73151, 9.0
[INSERT], 73215, 1.0
[INSERT], 73279, 4.0
[INSERT], 73343, 3.0
[INSERT], 73407, 3.0
[INSERT], 73471, 3.0
[INSERT], 73535, 3.0
[INSERT], 73599, 12.0
[INSERT], 73663, 2.0
[INSERT], 73727, 1.0
[INSERT], 73791, 1.0
[INSERT], 73855, 2.0
[INSERT], 73919, 6.0
[INSERT], 73983, 6.0
[INSERT], 74047, 2.0
[INSERT], 74111, 1.0
[INSERT], 74175, 4.0
[INSERT], 74239, 4.0
[INSERT], 74303, 6.0
[INSERT], 74367, 6.0
[INSERT], 74431, 6.0
[INSERT], 74495, 7.0
[INSERT], 74559, 6.0
[INSERT], 74623, 5.0
[INSERT], 74687, 5.0
[INSERT], 74751, 2.0
[INSERT], 74815, 8.0
[INSERT], 74879, 9.0
[INSERT], 74943, 7.0
[INSERT], 75007, 2.0
[INSERT], 75071, 7.0
[INSERT], 75135, 6.0
[INSERT], 75199, 9.0
[INSERT], 75263, 2.0
[INSERT], 75327, 1.0
[INSERT], 75391, 10.0
[INSERT], 75455, 4.0
[INSERT], 75519, 7.0
[INSERT], 75583, 7.0
[INSERT], 75647, 8.0
[INSERT], 75711, 5.0
[INSERT], 75775, 8.0
[INSERT], 75839, 7.0
[INSERT], 75903, 10.0
[INSERT], 75967, 7.0
[INSERT], 76031, 7.0
[INSERT], 76095, 7.0
[INSERT], 76159, 4.0
[INSERT], 76223, 10.0
[INSERT], 76287, 5.0
[INSERT], 76351, 10.0
[INSERT], 76415, 7.0
[INSERT], 76479, 6.0
[INSERT], 76543, 5.0
[INSERT], 76607, 11.0
[INSERT], 76671, 5.0
[INSERT], 76735, 5.0
[INSERT], 76799, 9.0
[INSERT], 76863, 4.0
[INSERT], 76927, 8.0
[INSERT], 76991, 6.0
[INSERT], 77055, 6.0
[INSERT], 77119, 3.0
[INSERT], 77183, 12.0
[INSERT], 77247, 7.0
[INSERT], 77311, 9.0
[INSERT], 77375, 11.0
[INSERT], 77439, 9.0
[INSERT], 77503, 8.0
[INSERT], 77567, 11.0
[INSERT], 77631, 4.0
[INSERT], 77695, 9.0
[INSERT], 77759, 5.0
[INSERT], 77823, 3.0
[INSERT], 77887, 7.0
[INSERT], 77951, 7.0
[INSERT], 78015, 8.0
[INSERT], 78079, 5.0
[INSERT], 78143, 5.0
[INSERT], 78207, 6.0
[INSERT], 78271, 4.0
[INSERT], 78335, 7.0
[INSERT], 78399, 10.0
[INSERT], 78463, 19.0
[INSERT], 78527, 10.0
[INSERT], 78591, 10.0
[INSERT], 78655, 8.0
[INSERT], 78719, 10.0
[INSERT], 78783, 8.0
[INSERT], 78847, 6.0
[INSERT], 78911, 9.0
[INSERT], 78975, 11.0
[INSERT], 79039, 5.0
[INSERT], 79103, 11.0
[INSERT], 79167, 8.0
[INSERT], 79231, 11.0
[INSERT], 79295, 9.0
[INSERT], 79359, 3.0
[INSERT], 79423, 9.0
[INSERT], 79487, 10.0
[INSERT], 79551, 12.0
[INSERT], 79615, 6.0
[INSERT], 79679, 8.0
[INSERT], 79743, 9.0
[INSERT], 79807, 12.0
[INSERT], 79871, 11.0
[INSERT], 79935, 11.0
[INSERT], 79999, 14.0
[INSERT], 80063, 12.0
[INSERT], 80127, 9.0
[INSERT], 80191, 11.0
[INSERT], 80255, 12.0
[INSERT], 80319, 12.0
[INSERT], 80383, 10.0
[INSERT], 80447, 18.0
[INSERT], 80511, 5.0
[INSERT], 80575, 13.0
[INSERT], 80639, 13.0
[INSERT], 80703, 8.0
[INSERT], 80767, 12.0
[INSERT], 80831, 12.0
[INSERT], 80895, 11.0
[INSERT], 80959, 13.0
[INSERT], 81023, 10.0
[INSERT], 81087, 9.0
[INSERT], 81151, 7.0
[INSERT], 81215, 8.0
[INSERT], 81279, 12.0
[INSERT], 81343, 14.0
[INSERT], 81407, 8.0
[INSERT], 81471, 11.0
[INSERT], 81535, 15.0
[INSERT], 81599, 17.0
[INSERT], 81663, 10.0
[INSERT], 81727, 12.0
[INSERT], 81791, 12.0
[INSERT], 81855, 14.0
[INSERT], 81919, 9.0
[INSERT], 81983, 11.0
[INSERT], 82047, 12.0
[INSERT], 82111, 11.0
[INSERT], 82175, 16.0
[INSERT], 82239, 18.0
[INSERT], 82303, 17.0
[INSERT], 82367, 6.0
[INSERT], 82431, 13.0
[INSERT], 82495, 5.0
[INSERT], 82559, 8.0
[INSERT], 82623, 15.0
[INSERT], 82687, 13.0
[INSERT], 82751, 10.0
[INSERT], 82815, 10.0
[INSERT], 82879, 18.0
[INSERT], 82943, 15.0
[INSERT], 83007, 11.0
[INSERT], 83071, 11.0
[INSERT], 83135, 6.0
[INSERT], 83199, 12.0
[INSERT], 83263, 18.0
[INSERT], 83327, 15.0
[INSERT], 83391, 13.0
[INSERT], 83455, 10.0
[INSERT], 83519, 12.0
[INSERT], 83583, 17.0
[INSERT], 83647, 15.0
[INSERT], 83711, 10.0
[INSERT], 83775, 12.0
[INSERT], 83839, 10.0
[INSERT], 83903, 7.0
[INSERT], 83967, 12.0
[INSERT], 84031, 16.0
[INSERT], 84095, 16.0
[INSERT], 84159, 9.0
[INSERT], 84223, 14.0
[INSERT], 84287, 19.0
[INSERT], 84351, 11.0
[INSERT], 84415, 12.0
[INSERT], 84479, 9.0
[INSERT], 84543, 10.0
[INSERT], 84607, 13.0
[INSERT], 84671, 20.0
[INSERT], 84735, 19.0
[INSERT], 84799, 16.0
[INSERT], 84863, 14.0
[INSERT], 84927, 9.0
[INSERT], 84991, 18.0
[INSERT], 85055, 7.0
[INSERT], 85119, 11.0
[INSERT], 85183, 16.0
[INSERT], 85247, 10.0
[INSERT], 85311, 10.0
[INSERT], 85375, 13.0
[INSERT], 85439, 22.0
[INSERT], 85503, 14.0
[INSERT], 85567, 18.0
[INSERT], 85631, 10.0
[INSERT], 85695, 9.0
[INSERT], 85759, 16.0
[INSERT], 85823, 10.0
[INSERT], 85887, 11.0
[INSERT], 85951, 16.0
[INSERT], 86015, 9.0
[INSERT], 86079, 19.0
[INSERT], 86143, 16.0
[INSERT], 86207, 9.0
[INSERT], 86271, 13.0
[INSERT], 86335, 14.0
[INSERT], 86399, 18.0
[INSERT], 86463, 20.0
[INSERT], 86527, 10.0
[INSERT], 86591, 17.0
[INSERT], 86655, 13.0
[INSERT], 86719, 14.0
[INSERT], 86783, 18.0
[INSERT], 86847, 16.0
[INSERT], 86911, 14.0
[INSERT], 86975, 18.0
[INSERT], 87039, 11.0
[INSERT], 87103, 11.0
[INSERT], 87167, 14.0
[INSERT], 87231, 17.0
[INSERT], 87295, 18.0
[INSERT], 87359, 14.0
[INSERT], 87423, 15.0
[INSERT], 87487, 9.0
[INSERT], 87551, 7.0
[INSERT], 87615, 14.0
[INSERT], 87679, 16.0
[INSERT], 87743, 9.0
[INSERT], 87807, 9.0
[INSERT], 87871, 15.0
[INSERT], 87935, 20.0
[INSERT], 87999, 20.0
[INSERT], 88063, 19.0
[INSERT], 88127, 13.0
[INSERT], 88191, 15.0
[INSERT], 88255, 8.0
[INSERT], 88319, 8.0
[INSERT], 88383, 19.0
[INSERT], 88447, 10.0
[INSERT], 88511, 8.0
[INSERT], 88575, 14.0
[INSERT], 88639, 14.0
[INSERT], 88703, 15.0
[INSERT], 88767, 11.0
[INSERT], 88831, 13.0
[INSERT], 88895, 16.0
[INSERT], 88959, 9.0
[INSERT], 89023, 14.0
[INSERT], 89087, 18.0
[INSERT], 89151, 11.0
[INSERT], 89215, 4.0
[INSERT], 89279, 12.0
[INSERT], 89343, 12.0
[INSERT], 89407, 17.0
[INSERT], 89471, 17.0
[INSERT], 89535, 14.0
[INSERT], 89599, 15.0
[INSERT], 89663, 8.0
[INSERT], 89727, 11.0
[INSERT], 89791, 12.0
[INSERT], 89855, 8.0
[INSERT], 89919, 14.0
[INSERT], 89983, 14.0
[INSERT], 90047, 7.0
[INSERT], 90111, 18.0
[INSERT], 90175, 12.0
[INSERT], 90239, 6.0
[INSERT], 90303, 13.0
[INSERT], 90367, 23.0
[INSERT], 90431, 10.0
[INSERT], 90495, 14.0
[INSERT], 90559, 17.0
[INSERT], 90623, 12.0
[INSERT], 90687, 7.0
[INSERT], 90751, 13.0
[INSERT], 90815, 9.0
[INSERT], 90879, 10.0
[INSERT], 90943, 13.0
[INSERT], 91007, 13.0
[INSERT], 91071, 8.0
[INSERT], 91135, 13.0
[INSERT], 91199, 14.0
[INSERT], 91263, 9.0
[INSERT], 91327, 13.0
[INSERT], 91391, 13.0
[INSERT], 91455, 9.0
[INSERT], 91519, 10.0
[INSERT], 91583, 10.0
[INSERT], 91647, 13.0
[INSERT], 91711, 11.0
[INSERT], 91775, 8.0
[INSERT], 91839, 12.0
[INSERT], 91903, 8.0
[INSERT], 91967, 14.0
[INSERT], 92031, 10.0
[INSERT], 92095, 13.0
[INSERT], 92159, 15.0
[INSERT], 92223, 9.0
[INSERT], 92287, 12.0
[INSERT], 92351, 14.0
[INSERT], 92415, 3.0
[INSERT], 92479, 9.0
[INSERT], 92543, 5.0
[INSERT], 92607, 6.0
[INSERT], 92671, 7.0
[INSERT], 92735, 8.0
[INSERT], 92799, 9.0
[INSERT], 92863, 13.0
[INSERT], 92927, 10.0
[INSERT], 92991, 10.0
[INSERT], 93055, 13.0
[INSERT], 93119, 12.0
[INSERT], 93183, 9.0
[INSERT], 93247, 9.0
[INSERT], 93311, 10.0
[INSERT], 93375, 8.0
[INSERT], 93439, 8.0
[INSERT], 93503, 9.0
[INSERT], 93567, 10.0
[INSERT], 93631, 8.0
[INSERT], 93695, 11.0
[INSERT], 93759, 11.0
[INSERT], 93823, 10.0
[INSERT], 93887, 11.0
[INSERT], 93951, 13.0
[INSERT], 94015, 9.0
[INSERT], 94079, 11.0
[INSERT], 94143, 7.0
[INSERT], 94207, 8.0
[INSERT], 94271, 10.0
[INSERT], 94335, 9.0
[INSERT], 94399, 8.0
[INSERT], 94463, 8.0
[INSERT], 94527, 15.0
[INSERT], 94591, 5.0
[INSERT], 94655, 10.0
[INSERT], 94719, 15.0
[INSERT], 94783, 12.0
[INSERT], 94847, 8.0
[INSERT], 94911, 10.0
[INSERT], 94975, 8.0
[INSERT], 95039, 9.0
[INSERT], 95103, 8.0
[INSERT], 95167, 16.0
[INSERT], 95231, 13.0
[INSERT], 95295, 6.0
[INSERT], 95359, 9.0
[INSERT], 95423, 12.0
[INSERT], 95487, 10.0
[INSERT], 95551, 12.0
[INSERT], 95615, 12.0
[INSERT], 95679, 7.0
[INSERT], 95743, 10.0
[INSERT], 95807, 6.0
[INSERT], 95871, 9.0
[INSERT], 95935, 7.0
[INSERT], 95999, 6.0
[INSERT], 96063, 11.0
[INSERT], 96127, 5.0
[INSERT], 96191, 5.0
[INSERT], 96255, 3.0
[INSERT], 96319, 6.0
[INSERT], 96383, 9.0
[INSERT], 96447, 7.0
[INSERT], 96511, 7.0
[INSERT], 96575, 8.0
[INSERT], 96639, 11.0
[INSERT], 96703, 7.0
[INSERT], 96767, 5.0
[INSERT], 96831, 8.0
[INSERT], 96895, 1.0
[INSERT], 96959, 8.0
[INSERT], 97023, 9.0
[INSERT], 97087, 7.0
[INSERT], 97151, 7.0
[INSERT], 97215, 7.0
[INSERT], 97279, 4.0
[INSERT], 97343, 3.0
[INSERT], 97407, 9.0
[INSERT], 97471, 4.0
[INSERT], 97535, 9.0
[INSERT], 97599, 5.0
[INSERT], 97663, 9.0
[INSERT], 97727, 13.0
[INSERT], 97791, 6.0
[INSERT], 97855, 9.0
[INSERT], 97919, 4.0
[INSERT], 97983, 8.0
[INSERT], 98047, 6.0
[INSERT], 98111, 10.0
[INSERT], 98175, 10.0
[INSERT], 98239, 10.0
[INSERT], 98303, 3.0
[INSERT], 98367, 9.0
[INSERT], 98431, 5.0
[INSERT], 98495, 8.0
[INSERT], 98559, 6.0
[INSERT], 98623, 6.0
[INSERT], 98687, 4.0
[INSERT], 98751, 7.0
[INSERT], 98815, 8.0
[INSERT], 98879, 8.0
[INSERT], 98943, 9.0
[INSERT], 99007, 4.0
[INSERT], 99071, 10.0
[INSERT], 99135, 8.0
[INSERT], 99199, 6.0
[INSERT], 99263, 7.0
[INSERT], 99327, 7.0
[INSERT], 99391, 4.0
[INSERT], 99455, 7.0
[INSERT], 99519, 7.0
[INSERT], 99583, 7.0
[INSERT], 99647, 3.0
[INSERT], 99711, 3.0
[INSERT], 99775, 12.0
[INSERT], 99839, 7.0
[INSERT], 99903, 10.0
[INSERT], 99967, 6.0
[INSERT], 100031, 5.0
[INSERT], 100095, 5.0
[INSERT], 100159, 6.0
[INSERT], 100223, 5.0
[INSERT], 100287, 9.0
[INSERT], 100351, 6.0
[INSERT], 100415, 11.0
[INSERT], 100479, 3.0
[INSERT], 100543, 6.0
[INSERT], 100607, 10.0
[INSERT], 100671, 8.0
[INSERT], 100735, 7.0
[INSERT], 100799, 7.0
[INSERT], 100863, 3.0
[INSERT], 100927, 7.0
[INSERT], 100991, 4.0
[INSERT], 101055, 5.0
[INSERT], 101119, 2.0
[INSERT], 101183, 3.0
[INSERT], 101247, 9.0
[INSERT], 101311, 5.0
[INSERT], 101375, 3.0
[INSERT], 101439, 3.0
[INSERT], 101503, 3.0
[INSERT], 101567, 5.0
[INSERT], 101631, 3.0
[INSERT], 101695, 6.0
[INSERT], 101759, 6.0
[INSERT], 101823, 2.0
[INSERT], 101887, 5.0
[INSERT], 101951, 7.0
[INSERT], 102015, 6.0
[INSERT], 102079, 5.0
[INSERT], 102143, 4.0
[INSERT], 102207, 4.0
[INSERT], 102271, 3.0
[INSERT], 102335, 7.0
[INSERT], 102399, 5.0
[INSERT], 102463, 6.0
[INSERT], 102527, 6.0
[INSERT], 102591, 6.0
[INSERT], 102655, 8.0
[INSERT], 102719, 4.0
[INSERT], 102783, 4.0
[INSERT], 102847, 6.0
[INSERT], 102911, 5.0
[INSERT], 102975, 7.0
[INSERT], 103039, 3.0
[INSERT], 103103, 5.0
[INSERT], 103167, 2.0
[INSERT], 103231, 3.0
[INSERT], 103295, 7.0
[INSERT], 103359, 4.0
[INSERT], 103423, 2.0
[INSERT], 103487, 3.0
[INSERT], 103551, 1.0
[INSERT], 103615, 6.0
[INSERT], 103679, 3.0
[INSERT], 103743, 3.0
[INSERT], 103807, 2.0
[INSERT], 103871, 2.0
[INSERT], 103935, 3.0
[INSERT], 103999, 7.0
[INSERT], 104063, 4.0
[INSERT], 104127, 6.0
[INSERT], 104191, 3.0
[INSERT], 104255, 4.0
[INSERT], 104319, 6.0
[INSERT], 104383, 4.0
[INSERT], 104447, 4.0
[INSERT], 104511, 6.0
[INSERT], 104575, 4.0
[INSERT], 104639, 4.0
[INSERT], 104703, 3.0
[INSERT], 104767, 7.0
[INSERT], 104831, 6.0
[INSERT], 104895, 3.0
[INSERT], 104959, 3.0
[INSERT], 105023, 3.0
[INSERT], 105087, 5.0
[INSERT], 105151, 1.0
[INSERT], 105215, 3.0
[INSERT], 105279, 4.0
[INSERT], 105343, 4.0
[INSERT], 105407, 4.0
[INSERT], 105471, 4.0
[INSERT], 105535, 5.0
[INSERT], 105599, 3.0
[INSERT], 105663, 1.0
[INSERT], 105727, 6.0
[INSERT], 105791, 5.0
[INSERT], 105855, 2.0
[INSERT], 105919, 4.0
[INSERT], 105983, 7.0
[INSERT], 106047, 3.0
[INSERT], 106111, 3.0
[INSERT], 106175, 3.0
[INSERT], 106239, 2.0
[INSERT], 106303, 1.0
[INSERT], 106367, 2.0
[INSERT], 106431, 1.0
[INSERT], 106495, 4.0
[INSERT], 106559, 5.0
[INSERT], 106623, 3.0
[INSERT], 106687, 2.0
[INSERT], 106751, 5.0
[INSERT], 106815, 4.0
[INSERT], 106879, 1.0
[INSERT], 106943, 3.0
[INSERT], 107007, 4.0
[INSERT], 107071, 8.0
[INSERT], 107135, 1.0
[INSERT], 107199, 1.0
[INSERT], 107263, 3.0
[INSERT], 107327, 4.0
[INSERT], 107391, 4.0
[INSERT], 107519, 7.0
[INSERT], 107583, 3.0
[INSERT], 107711, 1.0
[INSERT], 107775, 2.0
[INSERT], 107839, 2.0
[INSERT], 107903, 1.0
[INSERT], 107967, 5.0
[INSERT], 108031, 4.0
[INSERT], 108095, 3.0
[INSERT], 108159, 1.0
[INSERT], 108223, 2.0
[INSERT], 108287, 2.0
[INSERT], 108351, 4.0
[INSERT], 108415, 3.0
[INSERT], 108479, 4.0
[INSERT], 108543, 4.0
[INSERT], 108607, 2.0
[INSERT], 108671, 3.0
[INSERT], 108735, 3.0
[INSERT], 108799, 2.0
[INSERT], 108863, 3.0
[INSERT], 108927, 4.0
[INSERT], 108991, 4.0
[INSERT], 109055, 1.0
[INSERT], 109119, 2.0
[INSERT], 109183, 2.0
[INSERT], 109247, 2.0
[INSERT], 109311, 1.0
[INSERT], 109375, 1.0
[INSERT], 109439, 3.0
[INSERT], 109503, 2.0
[INSERT], 109567, 4.0
[INSERT], 109631, 4.0
[INSERT], 109695, 3.0
[INSERT], 109759, 2.0
[INSERT], 109823, 5.0
[INSERT], 109887, 2.0
[INSERT], 109951, 3.0
[INSERT], 110015, 6.0
[INSERT], 110079, 5.0
[INSERT], 110143, 1.0
[INSERT], 110207, 3.0
[INSERT], 110335, 2.0
[INSERT], 110399, 1.0
[INSERT], 110463, 2.0
[INSERT], 110527, 3.0
[INSERT], 110655, 4.0
[INSERT], 110719, 4.0
[INSERT], 110783, 3.0
[INSERT], 110847, 2.0
[INSERT], 110911, 4.0
[INSERT], 110975, 2.0
[INSERT], 111039, 2.0
[INSERT], 111167, 2.0
[INSERT], 111231, 1.0
[INSERT], 111295, 1.0
[INSERT], 111359, 3.0
[INSERT], 111423, 1.0
[INSERT], 111487, 5.0
[INSERT], 111551, 3.0
[INSERT], 111615, 2.0
[INSERT], 111679, 3.0
[INSERT], 111743, 1.0
[INSERT], 111807, 2.0
[INSERT], 111935, 4.0
[INSERT], 111999, 1.0
[INSERT], 112063, 5.0
[INSERT], 112127, 5.0
[INSERT], 112191, 2.0
[INSERT], 112255, 8.0
[INSERT], 112319, 4.0
[INSERT], 112383, 4.0
[INSERT], 112447, 1.0
[INSERT], 112511, 3.0
[INSERT], 112575, 3.0
[INSERT], 112639, 1.0
[INSERT], 112831, 4.0
[INSERT], 112895, 1.0
[INSERT], 112959, 5.0
[INSERT], 113023, 1.0
[INSERT], 113087, 1.0
[INSERT], 113151, 2.0
[INSERT], 113215, 2.0
[INSERT], 113343, 1.0
[INSERT], 113407, 3.0
[INSERT], 113471, 2.0
[INSERT], 113535, 1.0
[INSERT], 113599, 2.0
[INSERT], 113663, 1.0
[INSERT], 113727, 1.0
[INSERT], 113791, 1.0
[INSERT], 113855, 1.0
[INSERT], 113919, 2.0
[INSERT], 113983, 3.0
[INSERT], 114047, 1.0
[INSERT], 114111, 5.0
[INSERT], 114175, 3.0
[INSERT], 114239, 2.0
[INSERT], 114303, 1.0
[INSERT], 114367, 1.0
[INSERT], 114431, 2.0
[INSERT], 114623, 1.0
[INSERT], 114687, 3.0
[INSERT], 114879, 3.0
[INSERT], 114943, 1.0
[INSERT], 115071, 4.0
[INSERT], 115135, 4.0
[INSERT], 115263, 1.0
[INSERT], 115391, 1.0
[INSERT], 115519, 2.0
[INSERT], 115583, 3.0
[INSERT], 115647, 1.0
[INSERT], 115711, 1.0
[INSERT], 115775, 3.0
[INSERT], 115839, 1.0
[INSERT], 115903, 2.0
[INSERT], 116031, 2.0
[INSERT], 116095, 1.0
[INSERT], 116159, 2.0
[INSERT], 116223, 1.0
[INSERT], 116287, 5.0
[INSERT], 116351, 1.0
[INSERT], 116415, 2.0
[INSERT], 116479, 2.0
[INSERT], 116543, 1.0
[INSERT], 116607, 1.0
[INSERT], 116671, 2.0
[INSERT], 116735, 1.0
